,F1Y1,F2Y2,F3Y3,F4Y4,X1,X2,X3
1169,0.012085831566650995,0.031691647918279386,0.005883920796804887,0.004042664351118219,6.0,3.0,15.0
1170,8065.021910608283,5650.569381940821,644.5145879092211,1027.8608079987011,6.0,4.0,1.0
1171,6949.522566949649,5654.631439817756,689.9050214769441,814.0622531972451,6.0,4.0,2.0
1172,6220.455733904322,5677.932614031484,689.6236731315971,576.289926939957,6.0,4.0,3.0
1173,6332.26003793377,5528.943598755611,686.2642705187914,583.0236944040062,6.0,4.0,4.0
1174,5299.277054914031,5773.05767583186,664.8740757450205,463.61605771888344,6.0,4.0,5.0
1175,4098.545475056895,5634.3566624958485,699.12965031862,399.9488658913515,6.0,4.0,6.0
1176,3682.5599322768594,5512.96670258139,638.5371429986772,404.4151456707259,6.0,4.0,7.0
1177,3208.376930250849,5371.372648822517,649.5623565343317,333.6334990325305,6.0,4.0,8.0
1178,2757.840651240359,5042.524731689964,648.7262022428848,217.66744401666608,6.0,4.0,9.0
1179,2560.6706990320827,4978.560461994335,586.0350951800403,205.25320768561232,6.0,4.0,10.0
1180,2249.960981539826,4800.716660074091,534.1344775685765,119.39471344525384,6.0,4.0,11.0
1181,1962.7058215226562,4675.106480196913,539.8640554020178,123.23404742226217,6.0,4.0,12.0
1182,1632.6359631512732,4337.203454730483,547.2530551225517,96.08099314936132,6.0,4.0,13.0
1183,1765.6390663961115,4254.716970987718,455.1393780840398,37.74183049692806,6.0,4.0,14.0
1184,0.011881737177532159,0.030875472514651392,0.005728702520627849,0.003972004505882865,6.0,4.0,15.0
1185,8053.973314295853,5192.195357465536,630.4196822586206,1029.2324524685175,6.0,5.0,1.0
1186,6939.7292632620165,5212.086637448149,670.497533268448,814.8982453543467,6.0,5.0,2.0
1187,6105.883520435956,5193.931631176386,670.3629062872687,575.7397537114898,6.0,5.0,3.0
1188,6229.278358581554,5117.293555705178,677.2125217589505,583.4607937604226,6.0,5.0,4.0
1189,5234.548077419965,5404.753258554547,660.1012445219884,464.36181010551127,6.0,5.0,5.0
1190,4046.4900883073115,5281.307723521673,690.727223796993,400.613288974894,6.0,5.0,6.0
1191,3659.1371304006807,5486.448285357317,635.8003778337727,404.0865764243151,6.0,5.0,7.0
1192,3210.382622062646,5480.800941073418,646.8031237573206,333.247958839975,6.0,5.0,8.0
1193,2763.647476716219,5173.249814659484,646.2103133151771,217.32845603967837,6.0,5.0,9.0
1194,2570.7772462372914,5100.852149013981,584.9387521268053,204.90635575788588,6.0,5.0,10.0
1195,2255.344375213258,4888.049934777639,533.8999427375305,119.32252431102097,6.0,5.0,11.0
1196,1936.9516896490286,4799.809305388784,539.74949465852,122.95898857453642,6.0,5.0,12.0
1197,1675.14671274592,4438.713207767885,547.0278442811713,96.06112254974153,6.0,5.0,13.0
1198,1765.6269196874691,4318.47761285629,455.58667218306596,37.67041268795015,6.0,5.0,14.0
1199,0.012012010230705528,0.03141656496404721,0.005779869597517973,0.00397765728159527,6.0,5.0,15.0
1200,7324.345795800782,5134.952977404952,649.7051755550107,1014.8853894614872,6.0,6.0,1.0
1201,6509.341631057136,5155.408181101254,657.3455073045525,809.2161257605676,6.0,6.0,2.0
1202,5897.5188446792,5166.229887852963,657.2366241367608,560.7963540532858,6.0,6.0,3.0
1203,6039.457668650999,5069.618229732033,668.2282591304315,583.0871524890817,6.0,6.0,4.0
1204,5055.355382441575,5381.830064804778,651.1217686468273,459.82958924716127,6.0,6.0,5.0
1205,3926.199591346998,5271.281455413036,682.1540528601654,397.0983415688954,6.0,6.0,6.0
1206,3574.3920834380133,5690.3538088755095,627.4746887852746,399.58260365833246,6.0,6.0,7.0
1207,3216.380590080683,5546.390259686335,638.5874425448702,332.3339610729528,6.0,6.0,8.0
1208,2802.52479877313,5216.282013783281,638.212795710775,216.16572709738307,6.0,6.0,9.0
1209,2622.3022579308636,5061.958292989502,578.0315133764713,203.98562761737355,6.0,6.0,10.0
1210,2267.154720817167,4984.300654978194,529.9345196770768,119.84267306294674,6.0,6.0,11.0
1211,1961.9754309480977,4770.833623483635,536.342071671363,120.94152924248715,6.0,6.0,12.0
1212,1655.8091110962923,4414.146504611492,543.1733934082006,94.57491952584445,6.0,6.0,13.0
1213,1753.0768846081728,4303.988897115571,454.28799471948344,38.7530743497133,6.0,6.0,14.0
1214,0.012157374322327996,0.03144495644409062,0.00580105203880521,0.003916375093766078,6.0,6.0,15.0
1215,6506.828285580675,5159.722413819334,656.8934489836734,967.6901947056294,6.0,7.0,1.0
1216,6046.016060498899,5185.054102037796,642.3801847255158,779.3178666991844,6.0,7.0,2.0
1217,5476.717073689872,5109.518599739069,643.0183280720053,561.8323267364933,6.0,7.0,3.0
1218,5646.846991749578,5070.250250072647,654.7338942040105,567.7411426433798,6.0,7.0,4.0
1219,4887.663521252174,5341.307869594136,661.9349819780897,439.99533925992364,6.0,7.0,5.0
1220,3833.1690525699432,5245.915950754991,684.7099504397476,391.29252986467907,6.0,7.0,6.0
1221,3423.8528072489135,5623.73766616649,637.9579173173423,396.9876897808359,6.0,7.0,7.0
1222,3277.863182637858,5548.590461996024,648.5602658811458,331.3847372718652,6.0,7.0,8.0
1223,2765.2512564082963,5254.555491273484,647.780432814263,219.28937978006013,6.0,7.0,9.0
1224,2633.1707529639043,5176.6296140573995,587.1393825616408,207.9715585881679,6.0,7.0,10.0
1225,2211.128159795873,4973.880163362857,534.8917552799061,117.59508295272445,6.0,7.0,11.0
1226,1959.9584961841929,4879.873730006473,540.5744851030021,123.26950660378463,6.0,7.0,12.0
1227,1626.7713757080555,4503.843634457844,547.7214622241889,101.81177619651282,6.0,7.0,13.0
1228,1761.9052723456366,4362.336033979602,455.07105201154513,37.78391177264268,6.0,7.0,14.0
1229,0.011864247004041317,0.031318946324972785,0.005802626054901339,0.003984482739355144,6.0,7.0,15.0
1230,5998.6842989817,5291.978100574674,660.9409745192535,968.7700967029585,6.0,8.0,1.0
1231,5648.310747062068,4684.4698540013605,610.4126546169546,783.5553132589205,6.0,8.0,2.0
1232,4948.058144819378,4963.1475026621265,611.4657677965624,560.8661126589507,6.0,8.0,3.0
1233,5249.7330287586965,5073.7415126644155,625.3962941352243,572.7109006417029,6.0,8.0,4.0
1234,4563.981205038671,4962.798068023751,640.8191721377422,446.0866154679379,6.0,8.0,5.0
1235,3572.56100700575,4892.483470731543,663.7174844331853,403.9908484616012,6.0,8.0,6.0
1236,3224.609611313499,5356.432902546075,618.5551400134763,408.36303024870256,6.0,8.0,7.0
1237,3358.4930957807865,5225.890096971611,629.5095116961462,340.89627179803654,6.0,8.0,8.0
1238,2875.6340189813027,4950.897587608519,629.2837291540836,226.48721394354027,6.0,8.0,9.0
1239,2719.35811622641,5115.021485208799,571.1553044997639,214.3916444445465,6.0,8.0,10.0
1240,2319.0381737009175,4829.999404616103,526.2364513365443,121.40858856054354,6.0,8.0,11.0
1241,1963.913009241583,4766.026831809257,533.4795023823403,130.36207378010215,6.0,8.0,12.0
1242,1623.8341156508286,4497.592478053881,540.244983571691,101.09483193502197,6.0,8.0,13.0
1243,1735.6764383687237,4116.180401352089,453.96527331018774,38.846240756099405,6.0,8.0,14.0
1244,0.012542008338300548,0.03084901778697713,0.005779919696124125,0.0041124136847230375,6.0,8.0,15.0
1245,5857.367611537282,5136.211723443004,674.5226260799122,929.621808166713,6.0,9.0,1.0
1246,5212.981150566108,5069.334466021246,615.8420433481679,759.478643704067,6.0,9.0,2.0
1247,4363.400737470313,4967.679304922331,613.4468437267083,555.2390039138841,6.0,9.0,3.0
1248,4611.023194613555,4982.303829042536,626.0600626757264,566.2742369504542,6.0,9.0,4.0
1249,4456.099751897692,5271.094226988373,645.840403397385,434.2294699648169,6.0,9.0,5.0
1250,3656.9798355614857,5175.044657232557,668.4846185986621,404.32027172105313,6.0,9.0,6.0
1251,3446.204272697363,5344.1569983442005,623.2122834704656,409.18917563380194,6.0,9.0,7.0
1252,3201.842380499401,5327.505748374533,634.0273605882577,341.27061625507554,6.0,9.0,8.0
1253,2720.9079322503794,5052.38595251952,633.7923573520701,227.19688989701956,6.0,9.0,9.0
1254,2542.610549602723,5011.580223243087,575.1383498187353,215.54415016660164,6.0,9.0,10.0
1255,2257.3977723833714,4811.752024463729,528.3525897949196,123.46483071045725,6.0,9.0,11.0
1256,1974.5187381683618,4732.821469844677,535.1966166009088,132.45693247805025,6.0,9.0,12.0
1257,1652.7527657885275,4415.972026504218,541.9906452997568,91.04611172134378,6.0,9.0,13.0
1258,1766.1681777432,4297.413494337417,454.27163132953035,38.26766498687732,6.0,9.0,14.0
1259,0.012073509636820745,0.031044196839502547,0.0057772886361817655,0.004075385365780448,6.0,9.0,15.0
1260,5225.165512725598,4417.626439596175,704.5898745691695,906.9499322723825,6.0,10.0,1.0
1261,4639.703659870192,4094.84386749313,642.644137639083,750.987939482219,6.0,10.0,2.0
1262,3584.5963673657225,4092.909928442472,641.8089714398498,558.1585975014405,6.0,10.0,3.0
1263,3885.602193101202,4227.829226789654,646.1476925705006,565.5559586062927,6.0,10.0,4.0
1264,3793.142122129617,4050.8020887757375,615.0419218540003,433.86499515826745,6.0,10.0,5.0
1265,3050.1569347774202,3977.2911640009806,637.6360140630586,393.77207913363657,6.0,10.0,6.0
1266,3108.0607649078997,4203.552033571566,592.918804104319,399.98042700480494,6.0,10.0,7.0
1267,3271.8976335968673,4219.973762945383,603.7574990031658,337.9766873760624,6.0,10.0,8.0
1268,2813.664993894732,4320.431750487407,603.9312656331924,225.78028264116233,6.0,10.0,9.0
1269,2620.2572074158743,4502.340337287955,549.6231938547239,212.83728856601806,6.0,10.0,10.0
1270,2319.3470839839374,4273.261152223849,510.3898043574568,128.48444209718951,6.0,10.0,11.0
1271,1941.2235381792752,4271.990005890357,518.9931672210781,129.19816070326533,6.0,10.0,12.0
1272,1707.3093986854828,4120.9396100575905,528.9160403605466,88.59439069735436,6.0,10.0,13.0
1273,1747.2924362241215,3795.7356400596072,448.9707837958176,39.97542577748379,6.0,10.0,14.0
1274,0.011947356789164587,0.030787619286797963,0.005789949512745807,0.004074288178685492,6.0,10.0,15.0
1275,4583.633793315792,4288.195427594483,676.5975244812851,917.994997873107,6.0,11.0,1.0
1276,3821.5471265116184,4382.538833584591,611.754441920713,759.7747095295508,6.0,11.0,2.0
1277,3384.3992328552467,4387.387555739691,611.104631871607,557.6311013781874,6.0,11.0,3.0
1278,3674.6163940174392,4450.442388718939,605.0013876804951,568.3990605704075,6.0,11.0,4.0
1279,3742.8555736742182,4136.455914367596,600.0590386431825,438.29469181479294,6.0,11.0,5.0
1280,2914.0097087714867,4132.398934777111,622.7172039592472,398.9243512092005,6.0,11.0,6.0
1281,3031.8529397662596,3932.3522105818665,578.3154937402296,404.6674876293898,6.0,11.0,7.0
1282,3283.6373822126097,3953.230043110907,589.2326305963625,340.5219176272939,6.0,11.0,8.0
1283,2839.028403045838,4229.230287362334,589.5180893046083,227.35297462599226,6.0,11.0,9.0
1284,2643.4644734506664,4405.765294115336,537.5405058371631,214.57026485838685,6.0,11.0,10.0
1285,2336.504686735787,4181.290067578022,512.6947743691192,129.45895378160225,6.0,11.0,11.0
1286,1925.3026134945171,4172.9849161851125,510.90735851093234,130.94765835964392,6.0,11.0,12.0
1287,1663.7952571334317,4031.2136779936827,521.6489743392206,88.77998921459027,6.0,11.0,13.0
1288,1759.3932811254763,3657.2014386018764,446.91478187695327,40.10186781177367,6.0,11.0,14.0
1289,0.011779592374978165,0.03053301795301877,0.005803447672406037,0.004098223061404838,6.0,11.0,15.0
1290,4333.710387680041,4349.357169306628,711.3735114167112,929.2205510315514,6.0,12.0,1.0
1291,3914.4863065570244,4015.384161534183,637.2115774444733,768.1034256527548,6.0,12.0,2.0
1292,3214.9697378638793,4057.2305384391734,635.4468087812726,555.0074321605944,6.0,12.0,3.0
1293,3493.5028479401863,4181.369777992913,626.2121465376672,570.6910861044,6.0,12.0,4.0
1294,3670.2803580838627,3945.8101903328825,562.7157097846742,443.4055158409376,6.0,12.0,5.0
1295,2907.7672822899976,3911.171731139999,585.5691293725014,401.6595719246387,6.0,12.0,6.0
1296,3102.045938165342,4224.165229735669,543.7620921293735,407.19448626807866,6.0,12.0,7.0
1297,3283.4086562616812,4242.450274769812,555.6300378974537,341.8643879685086,6.0,12.0,8.0
1298,2835.7267530433246,4259.758330663757,556.0808658045635,228.16121673572127,6.0,12.0,9.0
1299,2633.6449455488146,4433.089618567388,511.3706313902244,215.16460226734876,6.0,12.0,10.0
1300,2319.491884442573,4212.664108519641,511.65720598926714,130.2930547750395,6.0,12.0,11.0
1301,1946.2996180934274,4191.705259023913,491.21605078208984,131.6746880006807,6.0,12.0,12.0
1302,1671.377375594373,4048.1040012074736,503.29857597251544,87.34032699195859,6.0,12.0,13.0
1303,1771.8615732755043,3826.243418932987,436.8794871928295,40.166948651134135,6.0,12.0,14.0
1304,0.012149907498269386,0.030126932949144702,0.005819927032007399,0.004033125919733038,6.0,12.0,15.0
1305,4177.932152645868,4279.584198633747,731.521978973354,873.3732723926166,6.0,13.0,1.0
1306,3720.2734862653233,3803.6408209283527,643.0861870889412,725.0939524071248,6.0,13.0,2.0
1307,2964.024498254782,3976.3336530608394,644.8384856994189,568.2033268662012,6.0,13.0,3.0
1308,3076.6056601609116,4090.674614859634,645.8669576130624,560.4770130938298,6.0,13.0,4.0
1309,2872.784185261701,3925.620109020252,529.2026236614134,434.0230452473138,6.0,13.0,5.0
1310,2746.4862791453697,3916.6765645516243,552.0071928308506,398.6071160473791,6.0,13.0,6.0
1311,2842.143157798248,4162.2456318389995,511.62491312968996,404.8699783790471,6.0,13.0,7.0
1312,3107.8965881300965,4176.149519559529,530.0555764441619,341.239193128382,6.0,13.0,8.0
1313,2730.3594510545227,4228.053974029219,552.4679417422412,227.5917553917369,6.0,13.0,9.0
1314,2550.624424122003,4393.207442017187,531.335064100836,215.07387210478055,6.0,13.0,10.0
1315,2268.8768774897208,4206.912829103623,450.343071071807,127.28585285503993,6.0,13.0,11.0
1316,1959.687582612512,4189.927212538978,463.3998435612617,131.1308652430248,6.0,13.0,12.0
1317,1674.1143494742537,4058.884843880134,475.8524810795859,85.92985087672815,6.0,13.0,13.0
1318,1782.8571216507635,3795.057412093978,422.09872028955635,40.284696244435054,6.0,13.0,14.0
1319,0.012201602234540587,0.02920653289885422,0.005769215088548663,0.004123550170248791,6.0,13.0,15.0
1320,3602.3281996440655,4171.3047863636275,643.8913304421922,780.1428139499094,6.0,14.0,1.0
1321,4092.6236881263985,3692.12651441693,599.8256978360128,661.2115917347303,6.0,14.0,2.0
1322,3440.427637620928,3871.623561321465,602.4551634219747,540.2384620046389,6.0,14.0,3.0
1323,3498.6802641498716,3996.3944761592647,601.452977202196,529.8094837833828,6.0,14.0,4.0
1324,2501.827494573523,3843.6815577341695,485.725968106648,407.15637598092053,6.0,14.0,5.0
1325,2666.7474520433825,3835.861531239121,511.35338805179936,360.710546572697,6.0,14.0,6.0
1326,2658.0945093040436,4058.592029423484,473.1763151852242,368.7081598874271,6.0,14.0,7.0
1327,2932.8023368000668,4071.5491773478934,496.6129630650321,325.3802740844063,6.0,14.0,8.0
1328,2609.2474407854843,4144.785697889261,518.6357035675264,216.10622981679091,6.0,14.0,9.0
1329,2460.7247599769,4315.651931172439,503.80200031905906,204.73262284215969,6.0,14.0,10.0
1330,2213.2789550764437,4130.496964561771,408.39543836954385,131.15739052282134,6.0,14.0,11.0
1331,1835.2747283433878,4117.607238722529,409.58819906943677,128.13586050773068,6.0,14.0,12.0
1332,1681.5122120578671,4000.1872547084386,426.3041841492445,93.42854089846637,6.0,14.0,13.0
1333,1723.632813816655,3734.1019573121357,390.4372900342405,38.89016719958124,6.0,14.0,14.0
1334,0.012148464319579944,0.02946963534986935,0.005740371465890348,0.004042294081273212,6.0,14.0,15.0
1335,3602.3966851063587,4110.995005900113,545.8513617579396,626.327948101994,6.0,15.0,1.0
1336,4059.0184458569183,3888.2162396673593,573.8541971358876,541.1217679760728,6.0,15.0,2.0
1337,3433.658604752436,3837.195059918853,577.7332310783979,423.74292136941153,6.0,15.0,3.0
1338,3494.8235185165704,4011.476226049138,590.4809574177785,448.02386743924626,6.0,15.0,4.0
1339,2400.085472530446,4136.95103134584,445.6984896456029,356.8323831166829,6.0,15.0,5.0
1340,2644.5271865703853,4055.276042618747,471.3864202277082,314.5161391824598,6.0,15.0,6.0
1341,2740.4814286157084,4022.5311317940923,436.7646505694297,324.1509776956325,6.0,15.0,7.0
1342,3080.4136009425083,3998.3594284686224,458.89221584801726,285.34928524230156,6.0,15.0,8.0
1343,2741.3346076354555,4065.678804293815,476.8519492630476,186.77354586613308,6.0,15.0,9.0
1344,2580.383687557768,4224.4947310329735,471.58807984963505,204.4309928111651,6.0,15.0,10.0
1345,2314.8775560464965,4068.794109317256,380.6980693896735,116.35537164593991,6.0,15.0,11.0
1346,1861.4749054291847,4070.447487829597,391.9808369101536,117.1248125645478,6.0,15.0,12.0
1347,1705.7914616404023,4575.5350174019395,412.06874319329984,94.9778325300235,6.0,15.0,13.0
1348,1721.2969007288052,3584.9259726953405,388.62347342410783,39.86096520198498,6.0,15.0,14.0
1349,0.012108296525980222,0.026258001629685168,0.005685575856432479,0.004288593757337367,6.0,15.0,15.0
1350,7693.851534045029,7717.298376756833,690.8683437783887,1000.8700472650244,7.0,1.0,1.0
1351,7167.7809547979205,7949.717900616886,657.7123304737352,794.3740847374625,7.0,1.0,2.0
1352,6390.932664967303,7291.807890755257,657.5803462917188,587.6859694162692,7.0,1.0,3.0
1353,6428.000788569133,6286.610509501112,640.0363089591292,566.6581706222055,7.0,1.0,4.0
1354,5335.536724487745,5385.701433535209,678.6692618957995,444.5164230814662,7.0,1.0,5.0
1355,4110.114114146139,5454.2709319047235,701.921754663346,412.47150117317176,7.0,1.0,6.0
1356,3701.6792470392375,6301.682205737926,643.2790796074129,417.3871615194014,7.0,1.0,7.0
1357,3223.3851078020134,6140.8980235051185,653.4346873899988,343.9019068156572,7.0,1.0,8.0
1358,2776.1858259680885,5764.096772834631,651.2139106334928,228.22152013714663,7.0,1.0,9.0
1359,2573.311772196238,5474.268056647477,581.8051891303796,214.25226600091673,7.0,1.0,10.0
1360,2265.1715191798266,5473.9249234342315,526.1050560092007,132.47384200514557,7.0,1.0,11.0
1361,1938.0112178863087,4826.842640149424,532.4173417667403,129.23369052298517,7.0,1.0,12.0
1362,1644.7845270110784,4203.704663275783,539.095887367803,95.73271932107446,7.0,1.0,13.0
1363,1747.1992403202344,3993.57506677749,449.5860450264546,40.262842814541386,7.0,1.0,14.0
1364,0.012005227988879597,0.03369944094231414,0.005936126210144721,0.004032979346490606,7.0,1.0,15.0
1365,7543.969938243729,6295.041324878129,690.4504576546557,998.1127703205957,7.0,2.0,1.0
1366,6835.843162146646,6265.691488931643,661.511672813127,795.6066049679348,7.0,2.0,2.0
1367,6225.400281499015,6457.886772086754,661.2952704688241,580.7607044705269,7.0,2.0,3.0
